童年的回忆了！记得那时候很喜欢！,4,宝莲灯
评分这么低。对不起这么好看的剧。,5,宝莲灯
小时候觉得沉香好帅,4,宝莲灯
舒畅么么哒！,4,宝莲灯
故事的结尾很感人,4,宝莲灯
儿时回忆,5,宝莲灯
小时候看的，三圣母太显小了，哮天犬印象深刻。,4,宝莲灯
小时候看的 我当时的梦想就是能娶到小玉。。。。。。。。。。。。必须5分,5,宝莲灯
《宝莲灯》是神话剧中浪漫与现实结合完美的一部神话电视剧#与大家熟知的动画片版本相比，电视剧版《宝莲灯》的故事与人物都有很大的变化，电视剧中的人物也比动画片中的多，情节线索也更复杂#《宝莲灯》原本是充满温馨感的寻母的神话故事，却被改编成了一个闹剧。,4,宝莲灯
童年记忆,4,宝莲灯
为什喵我小时候看过这么多剧……,4,宝莲灯
还蛮喜欢的，特别是焦老师，改变了以往的温和形象。,4,宝莲灯
贼喜欢,5,宝莲灯
小时候看的，看过无数遍。不知道为什么大多数人不喜欢，可它是我心中最好的电视剧之一。喜欢小玉和沉香，那个时候能拍成这样我认为很优秀，比起芒果台的各种奇幻雷剧不知道好多少倍。,5,宝莲灯
小时候很喜欢看啊！！！,4,宝莲灯
爱就一个字我只说一次，恐怕听到的人勾起了相思～,4,宝莲灯
看着上瘾,4,宝莲灯
记得当年在家里小厨房，冬天凑在炉子旁取暖，我妈在做饺子，我唱着片头曲～娘是我的幸福，我是娘的全部。我妈非常非常高兴幸福。有机会给我孩子看。,5,宝莲灯
严重被低分,5,宝莲灯
给四星吧，嫦娥很美，舒畅发型杀马特,4,宝莲灯
小时候超爱这个剧了 舒畅的小玉太可爱 第一个我超喜欢的女主 沉香渣男,5,宝莲灯
童年！！！！！小玉和三圣母都敲好看的！！！！结局也改的很讨喜！我爱了！,4,宝莲灯
焦恩俊舒畅好美,4,宝莲灯
我造这剧天雷滚滚，可当年就是看得废寝忘食。,5,宝莲灯
只记得这部的嫦娥了。,5,宝莲灯
童年回忆系列 舒畅真心好看,5,宝莲灯
小时候好看的剧太多了，百看不厌的好看，这部剧的三圣母好美,5,宝莲灯
童年记忆,4,宝莲灯
这剧不应该是这么低的分，至少7.5，这特效还有片头片尾曲还有剧情，整体的质量在当年已经是顶尖了好么,4,宝莲灯
前几天又重温了一遍，这么好看为什么才6.1分啊！剧情比现在的电视剧好了不止一点点,4,宝莲灯
评分居然这么低，童年回忆啊。,4,宝莲灯
小学暑假每天追的剧，现在想想，好些年没看神话剧了，四星,4,宝莲灯
其实我觉得还能看，我对小时候看的剧都比较宽容。但再次看到片头曲，整个人都不好了…,4,宝莲灯
五星都给焦恩俊颜值,5,宝莲灯
啊都是童年。,4,宝莲灯
嫦娥美爆了,5,宝莲灯
沉香挺好看的(❁´◡`❁)*✲ﾟ*,4,宝莲灯
想说的太多，干脆不说了。泪目的回忆。,5,宝莲灯
小时候看的，可以,4,宝莲灯
好看,5,宝莲灯
“天上下凡三圣母，生下沉香和爹住……”论——主题曲的洗脑性。,4,宝莲灯
这部剧的剧情好，演员演技也都在线，就是对主角的感情戏太狗血恶俗了，本来沉香劈山救母是很经典的故事，但是剧中却穿插各种男女纠缠的戏码反而显得主角不那么可爱了；剧中对二郎神的翻案倒是很让人耳目一新，可惜铺垫还是不够多，人设也偶尔有矛盾的地方，但瑕不掩瑜，总体来说这部剧很值得一看的,5,宝莲灯
沉香背五千本书的那段值得一看,4,宝莲灯
好看,4,宝莲灯
小时候觉得沉香16岁很可爱。也很有骨气。小玉好漂亮。童年的回忆，小时候每天都看，有笑有泪，好剧。,5,宝莲灯
美女云集,4,宝莲灯
舒畅多么好看,4,宝莲灯
五星五星！！！我的童年！！,5,宝莲灯
小时候看过的剧之一，颜值武打都很棒,4,宝莲灯
童年回忆啊，喜欢舒畅演的玉儿。,4,宝莲灯
小时候看的，情怀加一星。那时候我妈总说焦恩俊好帅，可是看着他那万年不变的离子烫真的太出戏了好吗,4,宝莲灯
戬沉,5,宝莲灯
我是娘的全部 娘是我的全部 娘痛苦我就—————不幸福～,4,宝莲灯
2005舒畅啊！,4,宝莲灯
爱死这部剧里面的舒畅了,4,宝莲灯
看的开心,4,宝莲灯
小时候天天守着电视看  当年的曹骏和焦恩俊真是美好,4,宝莲灯
啊娘痛苦我就不幸福～～hhhhhh脱口而出,4,宝莲灯
还是很喜欢的,4,宝莲灯
喜欢曹俊和舒畅！那个时候就希望他俩能在一起！,5,宝莲灯
舒畅是真的美,4,宝莲灯
舒畅的剧一直好看,4,宝莲灯
我喜欢舒畅 所以给五星。,5,宝莲灯
我觉得还不错啊~比较喜欢舒畅的样子,5,宝莲灯
小时候看过的印象很深是我最喜欢看的电视剧之一。很喜欢沉香和小玉,4,宝莲灯
总体上其实觉得很不错的，各个人物都还挺丰满，出彩的形象比比皆是，从可爱的小狐狸、娴雅的三圣母、温柔美丽的嫦娥（果断是我看过最美的嫦娥好吗）到性格复杂的二郎神（现在回想那结局大逆转很有斯内普教授的赶脚。。）、性格更复杂的孙悟空。。可惜配了那么个片尾曲，对不起真是救你不能了,4,宝莲灯
不错的，舒畅的小狐狸很好很可爱，和沉香也很配,4,宝莲灯
舒畅！,4,宝莲灯
小狐狸楚楚可怜~,4,宝莲灯
舒畅的小玉,4,宝莲灯
舒畅好美。。。两位女主都比阿俊高。。。囧 那个新加坡女子还老大年纪了 王母娘娘老弓着腰。。。剧情进展好慢 节奏很奇怪 就像每个人的台词不熟似的。。结局大跌眼镜 有点牵强,5,宝莲灯
超级喜欢小玉，真的很美……而且那个时候都拍的很好，说明是良心剧！！还喜欢嫦娥，也特别美,5,宝莲灯
童年!!那时候超喜欢舒畅！！,5,宝莲灯
童年的回忆啊，这部分不应该这么低！焦恩俊的二郎神真是又帅又经典！曹俊、舒畅那时又嫩演技还不错，好评！,5,宝莲灯
超喜欢曹骏、舒畅这一对。,4,宝莲灯
小时候挺喜欢的，特别是小狐狸和沉香这对，看到最后才知道二郎神是“卧底”，一边执行天条一边锻炼沉香救母，不容易。整部剧里最不喜欢王母。。。,4,宝莲灯
为舒畅。。,4,宝莲灯
那时候暑假经常放，小孩子们很喜欢看，喜欢小玉的造型，觉得那时候她真漂亮,4,宝莲灯
表白杨二哥和小玉,4,宝莲灯
舒畅演的小狐狸多么灵动,4,宝莲灯
舒畅的现在与当时星光熠熠的她不是很符合，而当时温婉的三圣母现在在韩国发展也是不顺。   哦哦， 剧里面造型都还可以。 最重要的是 特效 真的比现在某些 好很多。 百度百科反方观点还批评这部剧只注重特效来着…可是人家的内容也很不错啊。 没话找话…,4,宝莲灯
好吧我一直以为小狐狸是舒淇...囧...原来是叫舒畅....貌似喜欢的不能自拔啊= =！,4,宝莲灯
当年看这部超喜欢舒畅！,4,宝莲灯
喜欢沉香和小玉,4,宝莲灯
那时候觉得舒畅真的很美,5,宝莲灯
小玉!,5,宝莲灯
6.5分确定不是故意打低吗？不说别的，光这部剧的特效和纯音乐我觉得就算是十年后的这些古装剧也挑不出几个能比这部精良的了吧？宝莲灯真的是一代人的童年啊，沉香真是童年男神了，打戏干净漂亮身段好，现在再看一遍当初不懂的地方也懂了，太有教育意义了,5,宝莲灯
二郎神帅呀，舒畅的小玉美呀，剧里其他的女演员也都美，本来觉得二郎神是坏人没想到最后反转了。,4,宝莲灯
喜欢杨戬呀,4,宝莲灯
当时真的被舒畅惊艳到了,4,宝莲灯
四星给演员的演技和颜，因为尴尬的剧本给扣一星。,4,宝莲灯
舒畅太美了 颜丹晨也好美 焦恩俊简直童年男神啊|-|,5,宝莲灯
我心中的神剧,5,宝莲灯
唯一讨厌òᆺó丁香，二郎神太帅惹,4,宝莲灯
我觉得挺好看的啊，小时候的我就是很喜欢,4,宝莲灯
觉得这分不合理，宝莲灯还是不错的,4,宝莲灯
很不错的电视剧，不管是剧情，还是演员都很好，就是这分打的也太低了吧,5,宝莲灯
为什么小时候的神话剧都那么好看啊,5,宝莲灯
童年回忆,5,宝莲灯
小时候真的很喜欢啊 CCTV每次重播都会看的😂,4,宝莲灯
本以为任何的改革都需要巨大的牺牲，最后结局皆大欢喜，收官完美，编剧也太能扯了，有些太无理脑残推动情节的事不能直视，纯粹为了加戏。唯一给我意淫的是小狐狸和沉香的甜美初恋，可能虚加夸大，但是那种蠢蠢欲动，天真喜欢一个人，初次对一个人动心的害怕和爱护可以说成长过程中最难以忘记的记忆。,4,宝莲灯
沉香为了救小狐狸一个人打上三十三重天，印象深刻。,4,宝莲灯
童年最爱之一 表白舒畅曹骏,4,宝莲灯
为了演员最根本的演技,5,宝莲灯
小时候挺喜欢的,5,宝莲灯
小玉比丁香讨喜多了。,4,宝莲灯
舒畅真美,4,宝莲灯
小狐狸是心中的白月光，三圣母是个韩国人，古装扮相还行，就是说话嘴型对不上太难受了。,4,宝莲灯
7.0/10，小时候租了整部剧的碟片在家里看完的。,4,宝莲灯
舒畅太美了，其他人都给我滚蛋~,5,宝莲灯
原来剧情是沉香从贪玩因为四姨母的死变得成熟，又因为丧失功力重新学艺，最后二郎神洗白。,4,宝莲灯
补标,4,宝莲灯
为什么那么苛刻？站在2017年来看能把一个故事讲得完整通顺已经够靠谱了，何况还讲得跌宕起伏。演员都那么敬业，啸天犬说摔就摔绝不含糊，小狐狸天真可爱眼神清澈，八太子备胎备得让人心疼…最重要的是二郎神这个斯内普教授人设实在精彩，小时候看就觉得是大反派，长大后越看越心酸。,5,宝莲灯
虽然剧情不怎么样，但是舒畅在里面真的是超级美，还有焦恩俊演的二郎神好帅。,4,宝莲灯
焦叔，心疼死我了,4,宝莲灯
那时候的小玉可太美把，超级无敌可爱，现在脸垮了唉,4,宝莲灯
三圣母好好看。,4,宝莲灯
童年是真滴爱看,4,宝莲灯
整体来说还是可以一看的,4,宝莲灯
喜欢小玉，小时候的女神，可惜舒畅现在真的资源不好，看着着急,5,宝莲灯
  小时候觉得最漂亮的就是三圣母了，妈妈和我都喜欢看，都喜欢舒畅。,4,宝莲灯
天地无极，万里追踪,4,宝莲灯
明明就非常好看！哼,5,宝莲灯
剧本简直充实的过份。,4,宝莲灯
群戏处理的很好  而且看着很精彩啊  少有的良心国产剧  五星,5,宝莲灯
央视真是。。。。当年连续播是闹哪样。。,4,宝莲灯
剧中对于天庭规制的展示，很扯但展示存在的本身值得称赞,4,宝莲灯
当时很喜欢,4,宝莲灯
舒畅的小玉真的可爱极了，她也是我的童年女神呀，只是现在整容了我没那么喜欢了,4,宝莲灯
天上下凡三圣母，生下沉香和爹住,4,宝莲灯
喜欢宝莲灯里面的小玉！真的很好看，造型也很多，小时候还跟姐姐一起讨论过舒畅到底有几个造型的呢,5,宝莲灯
为了舒畅看的,4,宝莲灯
心中最经典的二郎神。,4,宝莲灯
一星给二郎神for 美颜,4,宝莲灯
舒畅好美！小时候超级喜欢这部剧！,4,宝莲灯
其实故事的主干、设定挺好的，但是有害的枝蔓多了点让剧太狗血了点……,4,宝莲灯
舒畅在里面是真的美爆啊！小时候觉得她最最漂亮了！,4,宝莲灯
小时候看的  每个女角色都是女神啊,4,宝莲灯
童年,5,宝莲灯
挺不错的，豆瓣评分太低了,4,宝莲灯
还是不错的,4,宝莲灯
当时看的时候特别着急什么时候才能救下他妈妈啊,4,宝莲灯
小玉沉香！！！,5,宝莲灯
以我当年的智商 这部片子我很喜欢 哈哈哈哈哈,4,宝莲灯
童年记忆啊！表白二郎神（其实不值五星，但回忆永远是最美的）,5,宝莲灯
童年的电视剧（暴露年龄了），前几天不知怎么就突然想看，然后又重温了一遍，虽然剧情挺魔幻的，但很喜欢沉香小玉和二郎神，所以打五星。焦叔太帅了，李寻欢和二郎神的泡面头造型很酷有木有，沉香小玉那时候都太嫩了（小时候不觉得，但现在很吃沉香的颜），两人演技简直吊打现在某些流量啊，而且前期甜甜纯纯的爱情深得我心嘿嘿，后期虐的让人心疼。一直很喜欢小玉，也不觉得沉香很渣（可能身上责任感重了些，再加上当时复杂的环境，但他始终是只爱小玉一个人的呀），对丁香其实也恨不起来（她前期风火雷电停太搞笑了），整部剧最喜欢的还是沉香小玉一起上路那段，结局小玉复活有点仓促了，完全可以再多拍几集沉香怎么怀念她，复活之后甜腻的小生活再到成亲～总之，小时候看没什么感觉，现在倒是多了一分对责任的理解，对亲情爱情友情的感慨吧,5,宝莲灯
那些年我看过的童年青春剧#,4,宝莲灯
童年回忆啊，焦恩俊二郎神，舒畅小玉，颜丹晨嫦娥，真不知道为什么又是在两个女生中纠结的剧情，明眼人看得出来喜欢的就是小玉啊，最先遇见的，有什么好纠结的。那时候看就觉得戬娥官配，哪里知道后来又拍了个宝前，真是气死人了。,4,宝莲灯
很好看的神话电视剧，里面的主题曲和片尾曲很好听。喜欢里面的人物。,5,宝莲灯
我的小玉,4,宝莲灯
N年前看的剧,4,宝莲灯
童年系列，回忆～,4,宝莲灯
五星全给二郎神,5,宝莲灯
二哥是三界内少有的大英雄，小玉和沉香前期又甜又萌的。,5,宝莲灯
看过的,4,宝莲灯
童年经典剧，主演年龄都好小哦，很喜欢舒畅演可爱的小狐狸妖，美美的，剧中人物选得都很合适，二郎神好帅，嫦娥好美哦,4,宝莲灯
小时候特别爱看,4,宝莲灯
小时候很喜欢看的电视剧，超喜欢焦恩俊演的二郎神啊和呆萌的小沉香。,5,宝莲灯
超级棒的反转！,4,宝莲灯
又一部童年回忆呀,5,宝莲灯
也疯狂的追过,4,宝莲灯
舒畅真的很好看,4,宝莲灯
童年！,5,宝莲灯
这两天重刷一遍，主角除了小玉其他都无感，主要是被哮天犬和猪八戒圈粉了！,4,宝莲灯
特别喜欢小玉,5,宝莲灯
小学时代暑假必备,4,宝莲灯
童年的回忆啊，还是可以的，就是有些造型好雷。不过里面人有好多漂亮的，三圣母啊小玉啊丁香啊嫦娥啊，还有龙三太子，二郎神,5,宝莲灯
好看,4,宝莲灯
觉得挺好看为什么分数这么低？,4,宝莲灯
这几颗星星是给焦恩俊的！,4,宝莲灯
童年回忆，情怀分,4,宝莲灯
童年,4,宝莲灯
片头曲和片尾曲都很喜欢,4,宝莲灯
焦恩俊之后，再无二郎真君。,5,宝莲灯
不明白为啥都说雷，，,5,宝莲灯
这个也是童年回忆了，当时也挺喜欢看的，对沉香不太感冒，喜欢小玉，喜欢这个版本的二郎神。,4,宝莲灯
天上下凡三圣母 生下沉香和爹住,4,宝莲灯
当时觉得很好看,4,宝莲灯
补标,4,宝莲灯
天上下凡三圣母，生下沉香和爹住……,4,宝莲灯
小学看的来着，当时觉得沉香特别帅啊！,4,宝莲灯
初一看的，当时特喜欢，也是那时候喜欢舒畅的！~为了舒畅给5星,5,宝莲灯
最近喜欢重温老剧，重温了宝莲灯后，发现男主沉香真的太让我喜欢了，虽然很多人喷他优柔寡断，心志不坚，但我就特别喜欢这种成长型的男主，男主一开始不过是个16岁的中二少年，换成现在青春期还没过呢，多多少少会有很多缺点，但最后却能推动天庭修改天条，其中的成长可想而知,5,宝莲灯
最近在补这个剧，剧情挺好的，喜欢小玉沉香，但不喜欢三角恋,4,宝莲灯
觉得二郎神的人设和哈利波特里的斯内普教授一样 反转的很突兀 但是碍不住小时候超迷沉香和小玉的cp ,4,宝莲灯
来看小玉！第四集出现！！！,4,宝莲灯
嗯，看了宝前……然后看宝正有点心累，纯为了舔颜,4,宝莲灯
还记得当年一家人追剧，嫦娥好漂亮，当然最喜欢的是小玉，三圣母好漂亮，然而最出乎意料的是二郎神。,3,宝莲灯
  最喜欢那只小狐狸，最初的单纯善良，不谙世事，多么可爱，后来因为姥姥而偷了灯芯，纠结痛苦，多么让人心疼,3,宝莲灯
表白焦恩俊 舒畅，勉强算看完了这部片子，雷……,3,宝莲灯
焦恩俊很帅，剧情接受无能.......,3,宝莲灯
最喜欢小玉，小狐狸萌萌哒,3,宝莲灯
别的不说，当时这电视很火呀，我最喜欢小玉，她和沉香之间历经磨难虐得我啊，不过最后还是有情人终成眷属啦哈哈～,3,宝莲灯
这部剧的歌太神了，我到现在还在记得😂天上下凡三圣母，生下沉香和爹住~~还有舒畅的小玉也是印象深刻，猪八戒的辫子，和梳辫子的小钉耙😂😂😂笑死了,3,宝莲灯
亮点多多，乔恩俊就是那么帅，男女主角现实中能一起就好了。,3,宝莲灯
其实我当年很萌二郎神×嫦娥的CP.....,3,宝莲灯
哈哈，童年的回忆啊。,3,宝莲灯
那时候的舒畅好嫩啊喜欢,3,宝莲灯
童年的回忆,3,宝莲灯
哈哈 喜欢小狐狸,3,宝莲灯
片头曲、片尾曲好评。喜欢舒畅，但不喜欢小玉;喜欢沉香，但不喜欢曹骏。,3,宝莲灯
焦恩俊的二郎神无法超越，演三圣母的虽然是个韩国人但很有书卷气，这版想站骨科。,3,宝莲灯
那时的舒畅才十几岁演技真的了得,3,宝莲灯
舒畅的戏基本不用担心演技，只要剧本过硬，基本就有保障。如果剧本不给力，那就可惜了舒畅的演技了。,3,宝莲灯
可惜了当年为什么没有焦恩俊cut为了看他我浪费了多少时间 三星全是给他的,3,宝莲灯
CCTV8和CCTV1经常播的电视剧，里面的歌好听,3,宝莲灯
这部剧是很久之前看的，只记得当时一集不落的都看了，其中对哮天犬的印象最深！,3,宝莲灯
剧是蛮雷的，不过创意性的把二郎神漂白了，嫦娥还是蛮漂亮的,3,宝莲灯
舒畅好美，焦恩俊很帅，没了,3,宝莲灯
《宝莲灯》是根据沉香劈山救母的故事而改编的古装神话电视剧，主要讲述了二郞神忍辱负重帮助他外甥沉香救母改天条的故事。本剧将浪漫与现实结合，是一曲天上人间喜结良缘，沉香救母惩恶扬善的赞歌。,3,宝莲灯
沉香一脸问题儿童的愤恨相。而且那个未婚妻装可爱装得未免太明显了点。,3,宝莲灯
小时候看个热闹，不用现在眼光去看，当时觉得还行，很喜欢舒畅。,3,宝莲灯
片尾曲超级雷！不过杨戬的设定棒呆了！大爱！,3,宝莲灯
少年的回忆，男主沒红起来。,3,宝莲灯
其实挺雷的，不过那个时候舒畅美,3,宝莲灯
额···总觉得舒畅比曹俊大很多似的，还有那个龙三到底多大了啊，不老啊真狠,3,宝莲灯
舒畅太美！！,3,宝莲灯
那时候的焦恩俊，还是帅的呀！,3,宝莲灯
小狐狸美死了，焦叔也是帅的，小时候很喜欢看，现在觉得有点扯淡,3,宝莲灯
还行吧，二郎神这个哥哥挺好的。但这部剧我不太喜欢。,3,宝莲灯
居然是个反转剧！！！还拍了前编……,3,宝莲灯
故事还行，造型挺雷，焦恩俊这造型实在是………一言难尽,3,宝莲灯
当初喜欢的是丁香，现在不知道了。。,3,宝莲灯
舒畅怎么就没红呢，那么美,3,宝莲灯
当时很着迷的看完了，只记住了沉香母亲,3,宝莲灯
虽然觉得很雷的一部剧，却也矛盾重重、内容满满。,3,宝莲灯
当时觉得沉香好好看哒！,3,宝莲灯
还行，就是为什么非要让小盆友演情感戏，完全不对路，不对路……,3,宝莲灯
又是三角四角恋,3,宝莲灯
我磕的CP没在一起。,3,宝莲灯
太囧了，我都看过。,3,宝莲灯
小玉和嫦娥都美美美……话说当年听片尾曲那句“天上下凡三圣母，生下沉香和爹住，沉香哭着哭着要寻母”一直在想为什么爹住不哭着寻母……沉香都谈恋爱了，然鹅我还是单身狗🐶,3,宝莲灯
一星给焦恩俊和嫦娥，一星给三太子和丁香，一星给舒畅和三圣母……就这样，不能再多了……剧太雷不解释,3,宝莲灯
猛然被焦大叔雷得焦焦的。,3,宝莲灯
焦的二郎神扮相绝了，相当帅气；舒畅林湘萍挺可爱。,3,宝莲灯
三圣母美 娘痛苦你舅不幸福 哮天犬狗的演技都那么好 黑白无常 挖地道 女装大佬 单纯狐狸 嫦娥猪队友 三口气 娃娃亲害死人 嫦娥漂亮 神仙打架 孙悟空出场 唠叨嘟囔 哮天犬和丁香站一秒 沉香中央空调 八太子就没把小玉当朋友过 丁香：你对我怎么就没那么忠诚呢,3,宝莲灯
其实以前看的时候还是觉得挺一般的,3,宝莲灯
从这部开始发现焦恩俊开始崩坏了……,3,宝莲灯
娘是~我的全部～,3,宝莲灯
天知道那时候我有多迷二郎神。。。还有一堆同人文（往事不堪回首,3,宝莲灯
一般般~,3,宝莲灯
热播的时候，大家都在看,3,宝莲灯
国剧评分：79/100 属于电视台不停播放躲都躲不掉那种。来自韩国的三圣母。,3,宝莲灯
喜欢三圣母和嫦娥，都很美好，但又不一样的感觉。,3,宝莲灯
我一直觉得沉香很渣,3,宝莲灯
其实我看的时候也被三角恋烦到不行，但比起卖惨的前传来我还是比较喜欢这部。特别是故作高冷的前传粉天天爱到正传找存在感还踩正传是儿童剧。。那麻烦你们去看你们的杨凄然好吗？前传我也是看过的，虽然看到后面无聊的家庭纠纷就没看了。。。,3,宝莲灯
这部也是童年了,3,宝莲灯
剧情完整，人物性格饱满又鲜明,3,宝莲灯
陪我弟和我妈看的。,3,宝莲灯
比前传要雷。一直觉得三圣母很韩腔，想不到真是韩国的。,3,宝莲灯
童年系列，每个台都在放，简直霸屏，现在看来，剧情简直拖的一比，可是当时觉得很好看，一直追。,3,宝莲灯
小时候觉得小玉好看，现在看来丁香的扮相才真叫美啊。。,3,宝莲灯
沉香最后还是救母成功了，好比唐僧西天取经啊。,3,宝莲灯
這劇央視重播了多少遍啊？1套播，1套播，1套播完3套播，3套播，3套播，3套播完8套播，8套播8套播，8套播完13套播……,3,宝莲灯
小学那些个夏天，每天都要伴着cctv1的焦恩俊的脸下饭才能吃完,3,宝莲灯
！,3,宝莲灯
那个八太子挺帅的,3,宝莲灯
"央视啊,就.....",3,宝莲灯
在家的时候看的。,3,宝莲灯
小时候经常看哒 剧情已经忘光了 就记得三圣母和小玉都超级美,3,宝莲灯
就那样吧,3,宝莲灯
主演贾宝玉。,3,宝莲灯
年轻时的记忆呀，可惜的舒畅没能火起来，反倒是刘涛大红大紫。,3,宝莲灯
当时真的觉得这个故事好长，一直觉得二郎神是个好人，看到结局就验证了。,3,宝莲灯
当时看这个电视的时候好像我妹妹很喜欢看来着，我没什么感觉就跟着我妹妹看的，还可以吧，我感觉有点雷人,3,宝莲灯
六年级的时候，大家一起坐在教室的电视跟前看。,3,宝莲灯
舒畅给3星咯..,3,宝莲灯
    这个剧里面的演员颜值都还不错哦，曹骏长得还挺帅的，就是个子不太高，不知道现在长高了没，舒畅的小玉真是漂亮，小狐狸惹人爱，演技也好，焦恩俊不必说了帅哥一枚，还有三圣母也是美女，丁香也还可以，但我更喜欢小狐狸。剧情嘛，适合青少年看。,3,宝莲灯
焦恩俊是我小时候的古装男神,3,宝莲灯
美美的小玉 执着的丁香 用心良苦的舅舅 ,3,宝莲灯
好奇怪呀，当年还把我看得如痴如醉的。,3,宝莲灯
这个。。不明白为什么那么多人迷这剧。。,3,宝莲灯
舒畅的小玉，焦恩俊的二郎神是我忍受他的唯一原因,3,宝莲灯
无法接受曹骏长大了的事实啊。,3,宝莲灯
焦恩俊演的那个舅舅啊......,3,宝莲灯
喜欢曹骏的表演,3,宝莲灯
小童星曹骏哪去了。,3,宝莲灯
幼儿三角恋，可以考虑看二郎神的精简版，最后一集可以考虑跳过去。洗白的太生硬了。,3,宝莲灯
这也是童年记忆了，当时好喜欢小狐狸呀，还有舅舅和嫦娥姐姐。有些地方比较扯，最后结局圆满,3,宝莲灯
此剧虽烂，但小狐狸太美了,3,宝莲灯
舒畅的小狐狸真的是她演古装我认为最好看的一部电视剧了，和曹俊饰演的刘沉香很很般配，剧情还是不错的，值得看。,3,宝莲灯
还不错，挺好看的。,3,宝莲灯
剧情不咋记得了，好像也是挺扯的，不过真心觉得舒畅那时候太可爱了，喜欢了好久,3,宝莲灯
小时候觉得曹骏很帅，舒畅很美，不小心大家都长大了。,3,宝莲灯
曹骏不错的在这部里面 但是舒畅就很奇怪 囧,3,宝莲灯
我想说：CCTV1还在放！,3,宝莲灯
焦恩俊！,3,宝莲灯
舒畅那会真的美。剧情有点欠缺,3,宝莲灯
小时候觉得舒畅就很好看啊 剧情什么的都很浮云,3,宝莲灯
小时候觉得这剧设定挺雷，但是挺好看，属于设定雷，三观正，逻辑在的剧。。一部剧设定可以大胆创新，但是三观正，人物情节有逻辑很重要。。。另外，我才意识到这剧居然和汉武大帝是同一年上映的。,3,宝莲灯
当初还很喜欢看呢，唉，年龄都很小的男女主角。日月星辰，只是陪衬，有你的地方，温暖如春。这歌词感动过我。,3,宝莲灯
哈哈哈，央视当年循环播放，觉得三圣母好温婉，最喜欢焦恩俊。,3,宝莲灯
焦恩俊凭着颜值，直接让我反叛了伟光正的主角，何况最后证明，颜好的人心也好，即使开始忍辱负重也是迫不得已为了保护家人,3,宝莲灯
很多的电视就是这样在电视台的轮番轰炸下看完的,3,宝莲灯
我只喜欢八太子和丁香,3,宝莲灯
嫦娥好漂亮,3,宝莲灯
有两个印象。二郎神怎么能这么帅？这么帅？这么帅？沉香他妈为什么是韩国人？韩国人？韩国人？,3,宝莲灯
其实都还算是合理的剧情拓展吧…二位女主都很喜欢…,3,宝莲灯
里面最漂亮的分明就是二郎神好吗，焦叔超级帅啊，三圣母也好好看，当时真的没有发现居然是韩国演员演的，嫦娥也很好看，小玉真的好水灵，舒畅那时候真的超有灵气，其实我还蛮喜欢丁香的，不太喜欢沉香，有点渣，更喜欢八太子，比较有担当，前面挺搞笑的后面有点虐，还好结局是好的,3,宝莲灯
补缺,3,宝莲灯
歌曲挺洗脑的，二郎神很帅。,3,宝莲灯
最后二郎神大反转。。。神,3,宝莲灯
服装妆发很雷很雷，但是剧情流畅，剧本扎实。,3,宝莲灯
沉香可帅了。。,3,宝莲灯
其实回头来看还是觉得有点雷,3,宝莲灯
原来有这么多集...都忘了快...,3,宝莲灯
焦～～～,3,宝莲灯
"又是一部00到05之间的电视剧,我小学的时候是有多爱看电视啊",3,宝莲灯
太扯了 太罗嗦了,3,宝莲灯
是个反转剧，二郎神到最后又变成了好人,3,宝莲灯
勉强吧,3,宝莲灯
沉香选的太小了，别的还好,3,宝莲灯
整部剧，二郎神最帅,3,宝莲灯
哈哈哈哈好媚的二郎神！,3,宝莲灯
儿时记忆。,3,宝莲灯
虽然是奇葩了点（大概是央视杀马特系列的鼻祖，尽管它还没有那么严重），拖沓了点，可是还不至于完全不可取。起码三观还是很正的，主题明确，惩恶扬善，沉香的成长，独立 亲情 爱情 友情都涉及到了，相比现在许多意味不明只是搞噱头无底线的片子还是好很多的。,3,宝莲灯
曹俊长大了 哎。。。,3,宝莲灯
小时候的剧。,3,宝莲灯
天上下凡三圣母，生下沉香和爹住，诶，爹住是谁？,4,宝莲灯
小时候天天看，觉得挺逗的，结局是有点离谱。,3,宝莲灯
童年回忆加持，喜欢小狐狸。,3,宝莲灯
磨磨唧唧,3,宝莲灯
剧情好看，扮相吓人,3,宝莲灯
现在再看一下这部剧，简直毁三观，嫦娥三圣母百花仙子，东海四公主违反天规知情不报，二郎神执法犯法罪加一等，沉香朝三暮四，典型的渣男属性,3,宝莲灯
我是冲演员看的= =但是实在太雷= =,3,宝莲灯
面冷心热的杨戬。,3,宝莲灯
当年中央八反复播,3,宝莲灯
噗,3,宝莲灯
可怕的央视。让我回家的时候无电视可看，只能看这个。,3,宝莲灯
我到底是陪我奶奶看了多少这种电视剧啊~~！,3,宝莲灯
童年的回忆啊，我是真的没有想到二郎神是好人，当时太天真……还是喜欢官配小玉和沉香……,3,宝莲灯
天雷滚滚，无法直视,3,宝莲灯
小玉,3,宝莲灯
我小时候好喜欢小玉的,3,宝莲灯
跟小弟没少看这个~,3,宝莲灯
童年记忆，二郎神和哮天犬，丁香沉香……,3,宝莲灯
你是我的全部。儿子。,3,宝莲灯
颜丹晨当年是真美,3,宝莲灯
童年经典宝莲灯,3,宝莲灯
虽然很扯，颠覆了以往的神话认知，但故事很完整，人物塑造也不错，就是细节上不能推敲，略青少向,3,宝莲灯
因为这部剧看了一系列魔幻手机，小玉真的好好看,3,宝莲灯
